18.02.14,건우#1873,한전 놈들 수익 줄어들어도 월급 받을거 다 쳐드시는 개 망나니 같은 기업 욕나온다 인건비 줄여라,1,0,[]
18.02.14,꿈☆은반드시 이루어진다,진짜 이건 손절한게 신의한수였내 손절가에 비해엄청내려갔내,0,0,[]
18.02.14,오늘 #6348,"08년 금융위기때보다 더 빠르고 크게하락하네요
그말은 즉 원상복귀도 그만큼더 빠를거같습니다
내년 상반기까지 52천원원대봅니다
저점을 34천원으로 보고있었는데 지금이 거의 최저점같습니다",1,0,[]
18.02.14,쫄리면 뒈지시던가,2층 전에 손절해야하나...,0,0,[]
18.02.14,개똥이 개똥이 개똥이,곧 이만전자,0,0,['예측실패']
18.02.14,샤일런스,현 35퍼 마이너스네 젠장...배당보러 들어갓다 헤어나오질 못하게네 시바끄,0,0,[]
18.02.14,지금만나러갑니다#0084,"공매도도 늘어나네
아직 들어갈때가 아니네요",0,1,['예측실패']
18.02.14,김종진#9525,ㅎㅎ 오늘부로 50퍼센트 손해보고 빠진다ᆢ한전 경영진놈들 이리도 망가질 정도로 명바기때 작살내고 ᆢ뻘짓거리하ᆢ니들 자식마누라들까지 벼락맞아죽길 기원하마,1,0,['예측성공']
18.02.14,시헌#1613,상반기 원재료상승으로 적자예상? ㅡㅡ에휴 2층준비해야겠넹,0,0,[]
18.02.14,명우,날마다 52주 저가 갱신 저가 갱신 올림픽 하나..,0,0,['예측성공']
18.02.14,라이언일병 구하기,"한전이 어떤 이유든 적자라는거
이건 상식 이하
경영진들이 그럼 뭘 하고 있었는지
그져 정권 입이나 처다보고 있었나
그러면서 연봉은 최고로 쳐드시고",0,0,[]
18.02.14,흠냐몰라,망해라 에라이 거지같은 한전 ㅠㅜ,0,0,['예측실패']
18.02.14,건우#1873,한전 인건비 줄여라 그동안 원전하구 누진세 뻥튀기로 이정도 해 먹었으면 이제는 복자 명목의 쓸데없는 유체동산들 다 팔아버려 열받네 한전 ㅡㅡ,0,0,[]
18.02.14,최*주,원전 복구 충당 부채 및 후원금 2.660 억...,1,0,['예측성공']
18.02.14,횡보후떡상,단기 낙폭과대로 인한 상승할듯,0,1,['예측성공']
18.02.14,실적,계속 바닥뚫고 내려가는중ㅎㅎ 개미 존버하다 매장당해보리기~,0,1,['예측실패']
18.02.14,야흥,그 503때 한전 누진세 뻥튀기 할 때 배당이 엉청 많아서 올랐던거지 원래 가격 찾아가는거 아님?,1,0,['예측실패']
18.02.14,류용진,오른다! 20일후에,1,0,['예측실패']
18.02.14,임 도 윤,다른 주식은 오르는데 이것만 떨어지니 다른 주식이 내릴 때 더 떨어지겠네,2,0,['예측실패']
18.02.14,시헌#1613,헐,0,0,[]
18.02.14,wpos.co.kr,개미만 사재기,0,0,['예측실패']
18.02.14,★Lucky★,넘 빨리 물탔네 ㅠㅠ,0,0,[]
18.02.14,pantyfire,27000,0,0,['예측실패']
18.02.14,알테어1004,와 미치겠네 계속내려 미쳤나,0,0,[]
18.02.14,오프로주,ㅈㅗㅁㄷㆍ ㅣ ㄴㅣㆍㅣㄹㅣㅁᆢㅣㄴㅅㅣㆍㅇㅣᆢㅈㅣㅋㅋㅋ,0,0,[]
18.02.14,쫄리면 뒈지시던가,ㅈㅈ,0,0,['예측실패']
18.02.13,fanon,좋지 않다 존버다,0,0,[]
18.02.13,donalyst,"건강하고.... 잘 지내....

춥다고 난방 낮추지 말고.. 추울 때일수록 단디 챙겨입고.. 따뜻하게 하고 다녀야 돼...

꼭이야..!",2,0,[]
18.02.13,라이언일병 구하기,"똑같은놈들이 더많은 돈 받으면서
역신장 이라니 그것도 독과점
기업에서
연봉 깍고 책임자 문책하고
국가 기간산업이 ㅉ ㅉ",0,0,[]
18.02.13,실적,영업액보니 존버하기도 에매하네요. 한전은 이제 아웃..,0,0,['예측실패']
18.02.13,쫄리면 뒈지시던가,늪이구나,0,0,[]
18.02.13,김지섭#5202,헐 배당안주나요?,0,0,[]
18.02.13,오상현#6718,수익이반토막이니주가도반토막나네 그럼대략 27000-28000 까지 떨어질것 같은데 ㅋㅋ,0,0,['예측성공']
18.02.13,wpos.co.kr,3만원까지 무너진다고 함.,1,2,['예측성공']
18.02.13,샤일런스,신저가 연일 갱신하고있네 ㅈㅁ,1,0,[]
18.02.13,명우,52주 최저 ㅋㅋㅋㅋ 하.. 스벌ㅋㅋ,0,0,[]
18.02.13,wpos.co.kr,개미가 너무 몰려서 그래요. 당분간 하락,0,0,[]
18.02.13,TAEHOONLEEM,34000원 뚤렸네요 ㅜㅜ 양아치네...,0,0,[]
18.02.13,지금만나러갑니다#0084,드디어 공매도 폭격 시작되네,0,1,['예측실패']
18.02.13,남상완#1795,망하진 않겠지...,0,0,['예측실패']
18.02.13,쫄리면 뒈지시던가,"끝없는 나락

원치않는 존버",0,0,['예측실패']
18.02.13,야흥,ㅇㅇ,1,0,['예측성공']
18.02.12,오아시스2,"전쟁도 아니고 미친거 아냐? 어디가 지하니?
기관.외국인 다 버리고 개미들이 주주 다잡자..",0,0,[]
18.02.12,TAEHOONLEEM,우리 같이 존버해요~ㅠㅠ,0,0,[]
18.02.12,주식할까해요,"다들 평단가 얼마나 되세요?..
저 42,000에 4000주 들고 있네요..",0,1,['예측실패']
18.02.12,명우,가상화폐임 한전? 강제 존버.. 하.. 노답진짜,0,0,[]
18.02.12,김태환#7075,답이없다 존버 해야겠다,0,0,[]
18.02.12,샤일런스,완전 바닥이 없네 젠장할,0,0,[]
18.02.12,실적,저점인줄알고 샀는데 본전까지 언제갈래?,0,0,['예측성공']
18.02.12,쫄리면 뒈지시던가,휴우~,0,0,[]
18.02.12,막사기,.,0,0,['예측실패']
18.02.12,지금만나러갑니다#0084,"비리와 적폐의 상징 한전
끝이 안보인다",0,0,['예측실패']
18.02.09,토토랑❤,우와.....정말 여기서 더떨어질까요?????,0,0,[]
18.02.09,쫄리면 뒈지시던가,기존 바닥 깨졌네,0,0,[]
18.02.09,TAEHOONLEEM,지하가겟네요 ㅜㅜ,0,0,[]
18.02.09,지금만나러갑니다#0084,저가수주로 완전 글로벌 호구 인증했네,0,0,['예측실패']
18.02.09,파키다키,35층 갑시다,0,0,['예측실패']
18.02.09,토토랑❤,가즈아,3,0,['예측성공']
18.02.09,깐이쫑이,계속떨어지기만하는데 이걸 왜 사라고 했을까요 ㅠㅠ 마이너스만 나고,0,1,[]
18.02.09,01048242484,가즈아,2,0,['예측실패']
18.02.08,쫄리면 뒈지시던가,바닥에서 고만 기어라,0,0,[]
18.02.08,TAEHOONLEEM,무섭게 떨어지네....,2,0,[]
18.02.08,쫄리면 뒈지시던가,4층 가고 싶다,1,0,['예측실패']
18.02.07,초심으로.!,4층향해가즈아,1,0,[]
18.02.07,상만타는걸,내,0,0,['예측성공']
18.02.07,쫄리면 뒈지시던가,양봉기대,0,0,['예측실패']
18.02.07,만져만보기,장 시작 전부터 단타를 치네요..흐미~~,1,0,[]
18.02.06,쫄리면 뒈지시던가,오르자,0,0,[]
18.02.06,깍스하바,오늘증시 겁나빠지겠구만 전반적으로 에휴 존버,0,0,[]
18.02.06,쫄리면 뒈지시던가,올라보자꾸나,0,0,['예측실패']
18.02.05,라이언일병 구하기,"외인들이 꾸준히 매수하네요
오르지않을까요 5만까지",0,0,[]
18.02.05,TAEHOONLEEM,한전 민영화 가자는 거냐!!기관에서 투자좀 해라~!!,0,0,[]
18.02.05,깍스하바,외국 큰손이 들어옴 뭐하나 있겠지??뭐하나딴나??,0,0,['예측실패']
18.02.01,만져만보기,드디어 가나요?,1,2,['예측실패']
18.01.31,윤아아빠#,"스윙으로도 접근이좋고,
명절후까지 들고가기좋아 보임",0,0,['예측성공']
18.01.31,만져만보기,추매해야 겠네요..ㅎ,0,0,[]
18.01.31,김태환#7075,이왕 내릴거 34000대 가즈아,0,1,['예측실패']
18.01.31,막사기,오를것이여.,0,0,['예측성공']
18.01.31,배당주수집가 LV.14,"★ KRX300종목입니다

(코스피) 237종목

강원랜드, 경동나비엔, 고려아연, 광동제약, 광주은행, 금호석유, 금호타이어, 기아차, 기업은행, 넥센타이어, 넷마블게임즈, 녹십자, 녹십자홀딩스, 농심, 다우기술, 대림산업, 대상, 대신증권, 대웅, 대웅제약, 대한유화, 대한항공, 대한해운, 더존비즈온, 덴티움, 동국제강, 동서, 동아쏘시오홀딩스, 동아에스티, 동아타이어, 동양, 동양생명, 동원F&B, 동원산업, 두산, 두산밥캣, 두산인프라코어, 두산중공업, 디티알오토모티브, 락앤락, 롯데쇼핑, 롯데정밀화학, 롯데지주, 롯데칠성, 롯데케미칼, 롯데푸드, 롯데하이마트, 만도, 메리츠금융지주, 메리츠종금증권, 메리츠화재, 무학, 미래에셋대우, 미래에셋생명, 부광약품, 빙그레, 삼성SDI, 삼성물산, 삼성바이오로직스, 삼성생명, 삼성에스디에스, 삼성전기, 삼성전자, 삼성중공업, 삼성증권, 삼성카드, 삼성화재, 삼양사, 삼양홀딩스, 삼진제약, 세아베스틸, 세아제강, 송원산업, 스카이라이프, 신세계, 신세계인터내셔날, 신세계푸드, 신한지주, 쌍용양회, 쌍용차, 아모레G, 아모레퍼시픽, 아이에스동서, 아이엔지생명, 에스엘, 에스원, 엔씨소프트, 엔에스쇼핑, 영원무역, 영진약품, 영풍, 오뚜기, 오리온, 오리온홀딩스, 용평리조트, 우리은행, 유한양행, 이노션, 이마트, 일양약품, 일진머티리얼즈, 잇츠한불, 제일기획, 제일약품, 제주항공, 종근당, 카카오, 케이씨, 케이씨텍, 코리안리, 코스맥스, 코오롱, 코오롱인더, 코웨이, 쿠쿠홀딩스, 쿠쿠홈시스, 키움증권, 태광산업, 태영건설, 팜스코, 팬오션, 포스코대우, 풍산, 하나금융지주, 하나투어, 하이트진로, 한국가스공사, 한국금융지주, 한국단자, 한국자산신탁, 한국전력, 한국콜마, 한국콜마홀딩스, 한국타이어, 한국타이어월드와이드, 한국토지신탁, 한국항공우주, 한라홀딩스, 한미사이언스, 한미약품, 한샘, 한섬, 한세실업, 한솔케미칼, 한온시스템, 한올바이오파마, 한일시멘트, 한전KPS, 한전기술, 한진칼, 한화, 한화생명, 한화손해보험, 한화케미칼, 한화테크윈, 해태제과식품, 현대건설, 현대건설기계, 현대그린푸드, 현대글로비스, 현대로보틱스, 현대로템, 현대모비스, 현대미포조선, 현대백화점, 현대산업, 현대상선, 현대엘리베이, 현대위아, 현대일렉트릭, 현대제철, 현대중공업, 현대차, 현대해상, 현대홈쇼핑, 호텔신라, 화승엔터프라이즈, 화승인더, 효성, 후성, 휠라코리아, 휴켐스, AK홀딩스, BGF, BGF리테일, BNK금융지주, CJ, CJ CGV, CJ대한통운, CJ제일제당, CJ헬로, DB손해보험, DB하이텍, DGB금융지주, GKL, GS, GS건설, GS리테일, JB금융지주, JW중외제약, JW홀딩스, KB금융, KCC, KT, KT&G, LF, LG, LG디스플레이, LG상사, LG생활건강, LG유플러스, LG이노텍, LG전자, LG하우시스, LG화학, LIG넥스원, LS, LS산전, NAVER, NHN엔터테인먼트, NH투자증권, NICE, OCI, POSCO, S&T모티브, SBS, SK, SKC, SK가스, SK네트웍스, SK디스커버리, SK이노베이션, SK케미칼, SK텔레콤, SK하이닉스, S-Oil, SPC삼립


(코스닥) 68종목

고영, 다우데이타, 더블유게임즈, 동국제약, 동진쎄미켐, 디오, 로엔, 리노공업, 메디톡스, 메디포스트, 바이로메드, 바텍, 뷰웍스, 비에이치, 서부T&D, 서울반도체, 셀트리온, 셀트리온제약, 셀트리온헬스케어, 솔브레인, 신라젠, 실리콘웍스, 씨젠, 안랩, 에머슨퍼시픽, 에스에프에이, 에스엠, 에스티팜, 에이치엘비, 에코프로, 엘앤에프, 오스템임플란트, 와이지엔터테인먼트, 원익IPS, 원익홀딩스, 웹젠, 위메이드, 이오테크닉스, 인터플렉스, 인트론바이오, 제낙스, 제넥신, 제이콘텐트리, 주성엔지니어링, 차바이오텍, 컴투스, 케어젠, 코미팜, 코오롱생명과학, 콜마비앤에이치, 클리오, 태웅, 테스, 톱텍, 티씨케이, 파라다이스, 파트론, 포스코 ICT, 포스코켐텍, 휴젤, AP시스템, CJ E&M, CJ오쇼핑,,CJ프레시웨이, GS홈쇼핑, NICE평가정보, SKC코오롱PI, SK머티리얼즈..",9,n,[]
18.01.30,김세중#0231,오르긴 힘들겠네..,0,0,['예측성공']
18.01.30,미에로화이바,오르긴하는걸까...... ㅠㅠ,0,0,[]
18.01.29,미에로화이바,ㅇ,0,0,['예측실패']
18.01.29,만져만보기,"기본만 하면 된다..
근데 너 아직 기본 아냐.. 그마이 했으니. 이젠 너 자리만 찾아~~~",4,0,['예측실패']
18.01.26,☞시민의 눈☜,"월요일날 장개시
급상선을 그리면, 당분간은 고공행진을 할듯~
목표주가. 42,500원",2,0,['예측실패']
18.01.26,라이언일병 구하기,"5만원이상 갈수 있습니다
개미들 팔지 마세요",1,0,[]
18.01.26,만져만보기,"36000원에 던지는 분들은 그간 지치신 건가요?
아님 수익 실현 하신건지..
36층에 사는 사람도 희망을 보고 있는데..ㅎ",2,0,[]
18.01.26,만져만보기,이 가격이면 거저다~~줍줍~~,0,0,[]
18.01.26,수익머신,오른다,0,1,['예측성공']
18.01.25,쫄리면 뒈지시던가,바닥 치고 오르나요!,1,1,[]
18.01.24,김연용#2596,1%오르고나면 3%떨어지는 개미전력...,0,0,['예측실패']
18.01.24,깍스하바,"구냥 존버 하세요 오릅니다 해외수주 하나 터질듯합니다
그리고 전기차로 넘어가고 4차 사업이 뭔가요 노동력상실시대 기계가 대체함 기계밥은 전기임",0,1,[]
18.01.24,라이언일병 구하기,"아무리 탈원전이지만
5만원은 가야지요",0,1,[]
18.01.24,깡태#3897,"저점 갱신되고 들어놨는데
그 후로도 워낙 떨어져
여전히 마이너스
좀더 올라야....",0,1,[]
18.01.24,쫄리면 뒈지시던가,오늘 오르려나,0,0,['예측성공']
18.01.24,만져만보기,"그래 ..떨어져도 너무 떨어졌지..
기본타만이라도 하자~~",0,0,[]
18.01.24,미에로화이바,ㅇ,0,0,['예측성공']
18.01.23,지금만나러갑니다#0084,"아랍에미리트 저가원전수주
공사 끝나면 천문학적 손해
개사기 자원외교
눈덩이 부실
방법은 대규모 유상증자?
양재동 땅 현대그룹에 팔아서
직원들 보너스잔치",1,1,['예측실패']
18.01.23,시오,많이 묵었다 아이가,0,0,['예측실패']
18.01.23,김태환#7075,가즈이ㅡ,0,0,['예측성공']
18.01.23,wpos.co.kr,드디어 상승,0,0,['예측성공']
18.01.23,깡태#3897,"이제 지하까지 내려갔다
서서히 바닥까진 오려나?",0,0,[]
18.01.23,TAEHOONLEEM,지하실 밑에 지하실이 있을줄이야...ㅜㅜ,0,0,[]
18.01.23,Dolmengyee,예미 해도너무하네 추매한다,1,0,[]
18.01.23,반토막 우울하다,너무하네 하루는 올라라,0,0,[]
18.01.23,끵...,기술적 반등 기대해 볼만하쥬?,0,0,['예측성공']
18.01.22,박길현#7602,다팔았다씨볼랄,1,0,[]
18.01.22,진우#8138,"외국인 투자자 세금물린다는 정부발표
저번주 UBS 대량매도
오늘 모간서울, 맥퀴리 대량매도

현재 한국전력 관련장관들 모두
친환경에너지쪽 사람들

현정권에서는 계속 바닥칠듯싶음",1,0,['예측실패']
18.01.22,호랑님,으 주워담아야되는디 총알이없네,0,0,['예측실패']
18.01.22,김철주#8728,쇠고기 먹자,1,0,['예측성공']
18.01.22,개똥이 개똥이 개똥이,ㅎㅎ,0,0,['예측성공']
18.01.20,오른다망 상륙작전,월욜 34만원대 보겠네,0,1,['예측성공']
18.01.19,유대원#0352,올라라,0,0,['예측실패']
18.01.19,신사임당♡,몇달뒤 좀 올라주라,0,0,['예측실패']
18.01.19,민뿡,.,0,0,['예측성공']
18.01.19,솜#,내려갈만큼 갔으면 오르겠지!!,0,1,['예측성공']
18.01.19,up올라,쭉쭉내리갑니더,0,0,['예측성공']
18.01.19,명우,한전요즘 땅굴 사업중?,0,0,[]
18.01.19,뜻밖의장투,이번정권내에는 회복불가.,0,0,[]
18.01.18,막사기,이젠 됐쥬???,0,0,['예측실패']
18.01.18,up올라,ㅋㅋㅋㅋ에혀 지하실,0,1,['예측성공']
18.01.18,TAEHOONLEEM,네 마녀의 날 효과인가...ㅠㅠ,0,0,[]
18.01.18,샤일런스,국가기반 공기업을 개미들이 살리고 기관들은 죄다 쓰잘데기없는 돈놀이만하고...뭐하는건지,0,0,[]
18.01.18,깡태#3897,"바닥을 찍고 이제는 땅을 파고 들어가고 있음.
혼자 전쟁난듯.",0,0,['예측성공']
18.01.18,아우디0000,과거 차트보니 2만원대까지 쳐꼬라박을수도,0,0,['예측성공']
18.01.18,김연용#2596,이건 뭐하는 주식일까....,0,0,['예측성공']
18.01.18,이병석#6263,"너거들 관리는 하고있지...
쓰레기 잡주들도...
월급만 처 받아가고 있는..
무슨생각이 있는지 ....",0,0,[]
18.01.18,오른다망 상륙작전,ㅎㅎ,0,4,[]
18.01.17,TAEHOONLEEM,가즈아~~~,0,0,[]
18.01.16,940@feeling,ㅎ,0,0,[]
18.01.16,개미딜,35500까지 ㄱㄱ,2,1,['예측성공']
18.01.16,Dolmengyee,자원외교랍시고 기반산업을 얼마나 비벼놓은거야..ㅜㅜ 배당만 보고 투자할 명분이 없어지기 전에 빨리 해결하고 가즈아ㅏㅏㅏ,0,0,['예측실패']
18.01.15,막사기,제 희망인데ㅎㅎㅎ,0,0,['예측실패']
18.01.15,★Lucky★,모르겠다 그냥 저점 찍을때마다 매수매수,0,0,[]
18.01.15,TAEHOONLEEM,답없네요 존버중....,0,1,[]
18.01.15,샤일런스,한전 어디까지 꼬라박을래,0,1,[]
18.01.15,정순임,한국전력,0,0,[]
18.01.14,정순임,한국전력,0,1,[]
18.01.12,민준홍#5025,당분간 못오름,0,1,['예측성공']
18.01.12,주식초보#88,가랑비에 옷 젖는다는 표현이 딱인 듯 싶네요 ㅠㅠ,0,0,['예측실패']
18.01.12,이정민#8215,.,0,0,['예측실패']
18.01.12,라이언일병 구하기,"바닥이 안보이는주식
설마 지하로 내려가지는 안겠지요",0,0,[]
18.01.12,막사기,양심있으면 담주부턴 오르겠지...,0,0,['예측실패']
18.01.12,행복한자,내,0,0,['예측성공']
18.01.12,상만타는걸,오,0,0,['예측실패']
18.01.12,여자말을 잘듣자,어제 입성! 신저가! 무조껀임,1,0,['예측실패']
18.01.12,쫄리면 뒈지시던가,어디까지 내려올거니ㅠㅠ,0,1,[]
18.01.11,TAEHOONLEEM,PBR 0.3 인데 안오르는게 신기하네요~,0,0,[]
18.01.11,라이언일병 구하기,"왜 기관 외인이 팔아 제끼는지
궁금하군요 설마 망하지는 않을텐데",0,0,[]
18.01.11,조현제inuto,자식대물림할 주니... 이제 그만...반전 상승힐때..,0,0,['예측실패']
18.01.11,TAEHOONLEEM,명박이형 리스크인가요? 존버하겠습니다 ㅜㅜ,0,0,[]
18.01.11,지금만나러갑니다#0084,아고 명박아,0,0,['예측성공']
18.01.11,샤일런스,자식한테물려줄생각으로 절대 팔지않으마...국가기간망사압인대 상폐는 없겟지,1,0,[]
18.01.11,홍시영,방어하라!,0,1,['예측실패']
18.01.11,명우,물타기하라고 판 깔아주나,0,1,[]
18.01.09,쫄리면 뒈지시던가,바닥치고 탄력있게 올랐으면 좋겠다,1,0,['예측실패']
18.01.08,깍스하바,한전은 uae칼툰 방문을 기점으로 저점에서 상승세 1달 45000까지 올라가고 조정받다가 3월에 대박수주 5만원 입성 개미들은 징징 거리지말고 기다려 그냥 있고 있어라.,4,1,['예측성공']
18.01.08,유석#5944,한국전력 #,0,0,[]
18.01.08,eunooo,한전 울며 매도 했어요 ㅠㅠ,1,1,['예측실패']
18.01.05,지금만나러갑니다#0084,"37,000원 위로 팔려고 애쓴다ㅋ",0,0,['예측성공']
18.01.05,막사기,바닥인듯...,0,0,['예측실패']
18.01.05,eunooo,한국전력 곡소리 나네요,1,0,[]
18.01.04,떡상가즈아2,"발바닥이나 발목까지 오긴왔는데
주식수가 워낙많아서 상칠거란 기대감은
아예버리고
3-4월까지 기다리면 30프로정도는
수익기대할수 있음",1,0,[]
18.01.04,빛가람,"한전도 가상화페 관련주 입니다 기다리세요
가상화페 관련 그래픽카드 동이 나습니다
가상화페 주원료가 전기입니다
내년에는 대박칠겁니다 화이팅",1,0,[]
18.01.04,eunooo,한전좀 살려주세요ㅠㅠ,0,0,[]
18.01.04,샤일런스,3만7천 지지못받으면 3만까지도 가겟구만 ...ㅈㅈ,0,0,[]
18.01.04,샤일런스,37도 깨지는챠트네 젠장,0,0,[]
18.01.04,eunooo,너무해 ㅠㅠ 정말 힘들다,1,0,[]
18.01.04,×^^v,너무 지루하다--+,1,0,[]
18.01.04,TAEHOONLEEM,겁나게 팔아재끼네요..ㅜㅜㅜㅜ,1,0,[]
18.01.04,물은생명수,기다리면.?쨍하고햇뜨날온다.힘냅시다,1,0,[]
18.01.02,별을+사랑한+달,"한전 팔고 다른거 사야 할듯.
너무 깍먹어셔요.",2,1,[]
17.12.28,라이언일병 구하기,"새해에는 새로운 각오로
회사가치를 올리는 한해가
되고 정권에도 기본이 튼튼한
회사로 거듭나길
목표주가 7만원 도전",2,0,[]
17.12.28,상만타는걸,내린다,1,0,['예측실패']
17.12.27,TAEHOONLEEM,배당락이죠?,3,2,[]
17.12.27,김고흐,Uae 땜에 오를수밖에,1,0,[]
17.12.27,상만타는걸,ㅎ,0,1,['예측성공']
17.12.26,#5061,느낌적인 느낌,1,0,['예측실패']
17.12.26,상만타는걸,내린다,0,1,['예측성공']
17.12.26,ㅇㅇ ^^,오늘 지나고 내일 팔면 배당금 받는거죠~~주당 얼마쯤?,4,0,['예측성공']
17.12.23,꿀빠는돼지,ㆍ,0,1,['예측실패']
17.12.22,쫄리면 뒈지시던가,ㅇㄹㄹ,1,0,['예측성공']
17.12.20,깍스하바,한전은 조만간 좋은소식이 있을것이니 빨리들 구매해라 몇년간 모두 고생들 했다,4,0,['예측실패']
17.12.20,겨울이리,"한전 드디어 3만 9천 9백원 벗어나니????
나좀 보내줘 이제 그만 응?",2,1,[]
17.12.20,김고흐,드디어,1,0,[]
17.12.20,ㅇㅇ ^^,40선 치고 올라가자~~홧팅,2,0,['예측실패']
17.12.19,Dolmengyee,님들 보통 투자하실때 pbr 보시나요?? 이 가격이 나만 이해 안되는건가 싶어서 여쭙습니다,1,0,['예측실패']
17.12.19,싸코이,오른다,0,0,['예측실패']
17.12.18,미화이바,이번주 3만7천까지 떨어진다. 이건 100프로다.. 근데 그 담주 43000까지 오른다.. 내말이 틀리나 봐라.. 이글은 성지가 되겟지,2,3,['예측성공']
17.12.18,개미Lv99,가즈아~~!!!,0,0,[]
17.12.15,donalyst,"바닥권이라는 분석이 많이 나오고 있네.

잘 지내지?

너가 잘됐으면 좋겠어.

조만간 또 보자. 예쁜 모습으로.",0,0,[]
17.12.15,ㅇㅇ ^^,올라라~올라~~^^,1,1,['예측실패']
17.12.14,KHS#5164,ㅇ,1,1,['예측성공']
17.12.14,TAEHOONLEEM,"네마녀의 날을 직접 보게 될줄이야...
한국전력 3만5천원 보이길래 내 눈을 의심했네요 ㅋㅋ",0,0,[]
17.12.14,샤일런스,내일 하락출발이겟네..젠장,0,2,[]
17.12.14,김고흐,"탈출의 기회인가
다시 존버인가",0,0,[]
17.12.14,박길현#7602,오른다,0,0,[]
17.12.13,TAEHOONLEEM,동의합니다,0,1,[]
17.12.12,김종필#3534,낼 기대됩니다...,0,0,['예측성공']
17.12.12,김고흐,전기세 가즈아,0,0,[]
17.12.12,라이언일병 구하기,"외형은번듯한데
회사 주가가치는 중소기업 수준
그래도 국가주요 기간산업인데 ㅡㅠㅠ",2,0,[]
17.12.11,KHS#5164,ㅠ,0,0,['예측성공']
17.12.11,ㅇㅇ ^^,제발~~~홧~팅요^^,3,0,[]
17.12.11,Red Flavor!!,오늘도 외국인은 열심히파는구나,2,1,[]
17.12.11,김고흐,4라도,1,0,[]
17.12.08,권태준#3566,배당금주는 보유날짜가 언제에요?,0,1,[]
17.12.08,고명석님,오른다?,1,0,['예측실패']
17.12.07,무한경쟁,호객 행위죠 ㅋㅋ,0,1,[]
17.12.07,현수고 현수^^,수면 위로 올라가겠네요!!,0,0,['예측실패']
17.12.07,샤일런스,한전 년말까지 5만만넘겨보자~,4,1,[]
17.12.07,Youngil Yoon,오르겠네,0,0,['예측실패']
17.12.07,겨울이리,한전 21조 ㅋㅋㅋㅋㅋ,0,0,[]
17.12.06,우승리,오를 거 같네유,0,0,['예측실패']
17.12.06,주식대박킹,ㅠㅠ,0,0,['예측실패']
17.12.06,멋대루,배당받을러면 ㅇ언제까지가지고잊어야하나요?,0,0,['예측성공']
17.12.06,현수고 현수^^,나갈 사람은 언능팔고 나가 발목 잡지말고,0,0,['예측성공']
17.12.05,성현용,영국원전 수주하고 5.5가자,1,1,['예측실패']
17.12.05,fly up,"배당금은 받게 되겠지만..

이젠 좀 놓아줄래 한전아...",1,1,[]
17.12.05,샤일런스,일딴 연말배당까지 가져간다 젠장,1,0,[]
17.12.05,#9348,연말까지 4만간다,0,0,['예측성공']
17.12.04,KHS#5164,ㅠ,0,0,['예측성공']
17.12.03,1년에30프로,오른다,0,0,['예측성공']
17.12.01,취산 힘^^*,"#증시요약

#아시아 증시 마감 및 유럽 증시 개장 상황

1.KOSPI 2,475.41 (-0.04%)

-의약품, IT 등 최근 낙폭이 컸던 업종 강세전환 힘입어 장중 소폭 반등했으나, 7거래일 연속 이어진 외국인 순매도에 약보합 마감

-KOSDAQ(+2.11%), 외국인/기관의 동반 순매수에 바이오주 강세 보이며 급등

-삼성바이오로직스(+6.13%), 송도에 세계 최대 규모의 제3공장을 준공했다는 소식에 강세

-업종별로 헬스케어(+3.85%), IT소프트웨어(+3.16%), 경기소비재(+1.98%) 등 상승한 반면, 금융(-2.79%), 보험(-1.82%), 운송(-1.29%) 등은 하락.

-시가총액 상위종목 중 삼성바이오로직스(+6.13%), NAVER(+3.88%), 한국전력(+1.20%) 등 상승하였으나, 신한지주(-2.69%), KB금융(-2.67%), POSCO(-1.94%) 등은 하락.

1)주체별 매매 동향

-외국인 2280억 순매도
-기관 615억 순매수
-개인 1332억 순매수

2)상승률 상위 업종

-헬스케어 +3.85%
-IT소프트웨어 +3.16%
-경기소비재 +1.98%
-방송통신 +0.78%
-반도체 +0.70%

3)하락률 상위 업종

-금융 -2.79%
-보험 -1.82%
-운송 -1.29%
-철강 -1.25%
-자동차 -0.94%

4)외국인 매수 상위(단위:억원)

-LG전자 257.24
-NAVER 226.46
-신라젠 197.23
-현대차 147.43
-엔씨소프트 134.99

5)외국인 매도 상위(단위:억원)

-삼성전자 1429.60
-SK하이닉스 525.17
-셀트리온 245.92
-신한지주 140.83
-롯데지주 136.17

6)기관 매수 상위(단위:억원)

-삼성전자 472.62
-넷마블게임즈 468.45
-셀트리온 357.27
-NAVER 148.91
-현대모비스 117.78

7)기관 매도 상위(단위:억원)

-하나금융지주 128.86
-현대차 121.25
-LG디스플레이 95.67
-롯데지주 95.21
-LG화학 92.49

2.일본 Nikkei225 22,819.03 (+0.41%)

-전일 미 증시 상승과 10월 CPI, 가계 소비지출 등 경제지표 호조 힘입어 상승 마감

3.상해종합 3,317.62 (+0.01%)

-11월 차이신 PMI 둔화와 금융주 약세로 장중 하락세 보였으나, 마감 직전 저가 매수세 유입되며 혼조 마감

4.유럽

-EUROSTOXX50 3,564.50pt(-0.35%)
-DAX 13,006.50pt(-0.13%)
-FTSE100 7,329.50pt(+0.02%)
-CAC40 5,362.30pt(-0.20%)

-OPEC 감산 기한 연장 소식에 에너지주 소폭 상승 출발했으나 금융주 약세로 유럽 주요국 증시약보함.",1,n,[]
17.12.01,박길현#7602,오른다,0,1,['예측실패']
