18.02.10,보근짱,"지금 코스닥코스피 지수가 많이 떨어졌으니까
모든주식이 조금 씩올라 갈겄같아요~^^",1,1,['예측성공']
18.02.09,스윗,"코스닥시장에서 유가증권시장으로 이전 상장한 첫날 축포를 쏘아올렸다. 주가가 6%대 급등세를 연출하며 현대차, 포스코, 네이버 등을 제치고 단숨에 시가총액 3위로 올라섰다. 셀트리온은 다음달 초 유가증권시장 우량 종목 200개로 구성된 ‘코스피200’ 지수에 편입될 가능성이 큰 만큼 추가 상승 여력이 있다는 게 대다수 전문가들 평가다.


셀트리온 주가는 9일 유가증권시장에서 전날보다 1만6500원(6.08%) 오른 28만8000원에 마감했다. 전날 미국 주식시장이 큰 폭의 조정을 받은 여파로 장 초반 5.16% 내린 25만7500원까지 떨어졌으나 오전 10시 이후 기관투자가(순매수액 10조9546억원)의 ‘사자’ 주문이 쏟아지며 상승세로 돌아섰다. 장중 한때 29만3000원까지 뛰기도 했다. 전경대 맥쿼리투자신탁운용 주식액티브팀장은 “벤치마크(기준 지수수익률)보다 높은 성과를 내려는 대형주 펀드매니저들이 앞다퉈 셀트리온을 사들인 것으로 보인다”고 설명했다.

이날 종가 기준 셀트리온 시가총액은 35조3279억원으로 삼성전자(시가총액 286조9438억원)와 SK하이닉스(53조4354억원)에 이어 3위에 올랐다. 유가증권시장 시가총액 상위 20위 기업 가운데 이날 주가가 오른 곳은 셀트리온뿐이었다. 한국거래소 관계자는 “셀트리온이 이날 유가증권시장에서 거래되지 않았다면 코스피지수(이날 종가 2363.77)가 2308선까지 내려갔을 수 있다는 계산이 나온다”고 했다.



증권업계에서는 다음달 선물·옵션 마감일(8일) 다음날인 9일 셀트리온이 코스피200에 편입될 것으로 예상하고 있다. 거래소는 상장 후 15거래일간 평균 시가총액이 유가증권시장 상위 50위 이내인 종목을 코스피200에 특례 편입한다. 셀트리온이 코스피200에 편입되면 주가지수 편입 종목들을 시가총액 비중에 맞춰 기계적으로 담는 ‘패시브 펀드’ 자금이 유입될 전망이다. 하인환 SK증권 연구원은 “코스피200을 추종하는 패시브 자금은 20조~40조원으로 추산된다”며 “셀트리온의 유가증권시장 시가총액 비중이 2.5% 수준임을 감안하면 산술적으로 5000억~1조원의 자금 유입이 기대된다”고 말했다",2,n,[]
18.02.09,송경석#5394,"이사 첫날' 셀트리온 7%대 급등… 시총 3위로

기사입력2018.02.09 10:43

최종수정2018.02.09 10:51

좋아요 좋아요 평가하기23

3

글자 크기 변경하기

 

SNS 보내기

[머니투데이 김주현 기자] 셀트리온이 코스피 이전상장 첫날 7%대 급등하고 있다. 

9일 오전 10시42분 현재 셀트리온은 전날보다 7.55%(2만500원) 오른 29만2000원에 거래 중이다. 오전 9시50분 기준 외국인과 기관이 2만6000주, 9000주 순매도하고 있는 반면 개인 매수세가 몰리는 것으로 풀이된다. 

셀트리온은 전날 종가보다 4.57% 하락한 25만9000원에 시초가를 형성했지만 오전 10시를 기점으로 주가가 급등하고 있다. 장 중 한땐 갑작스러운 가격 변동으로 정적 VI가 발동하기도 했다. 

이에 셀트리온의 시총은 35조원으로 껑충 뛰었다. 이에 따라 셀트리온은 현대차(시총 34조3631억원)를 제치고 삼성전자(시총 288조3561억원) SK하이닉스(53조5810원)에 이어 현재 코스피 시총 3위를 차지하고 있다. ",2,3,[]
18.02.08,송우준,오른다~^^,0,0,['예측실패']
18.02.08,무한경쟁,싼타페 대박조짐,0,1,[]
18.02.08,이혜영#4551,현대차가 앞으로 잘 갈까? 불TV에물어봐야지,0,0,[]
18.02.08,지금만나러갑니다#0084,역시 잘버티고 있다 ㅎ,0,0,['예측실패']
18.02.08,yong5884,"헤럴드경제 셀트리온 주가전망
헤럴드경제=김지헌 기자] 오는 9일 셀트리온이 이전상장하면서 향후 주가 방향에 대한 시장의 관심이 커지고 있다. 코스닥150지수에서 코스피200지수로 갈아타는 셀트리온의 주가가 단기적으로 주춤하겠지만, 향후 반등세가 기대된다는 분석이 나온다. 

셀트리온은 오는 9일 유가증권시장으로 이전상장한다. 최근 셀트리온의 시총이 31조4000억원 규모이기 때문에 유가증권시장으로 이전할 경우 현대차(34조7000억원)와 포스코(31조8000억원) 뒤를 잇는 5위 규모의 몸집이 될 것으로 보인다. 




전문가들은 셀트리온이 몸담는 지수가 변한다는 점에 주목하고 있다. 일단 셀트리온이 코스닥150지수에서 이탈하면 그동안 유입됐던 지수 추종 자금도 유출되면서 셀트리온 주가가 당분간 하락할 수 있다는 분석이다. 
close 

최창규 NH투자증권 연구원은 “코스닥150 추종 자금이 약 3조7000억원인데 셀트리온 비중 25%를 감안하면 9200억원의 순매도가 발생할 예정”이라며 “9200억원의 물량이 한 번에 쏟아질 가능성은 높지 않기 때문에 순차적으로 매물이 나올 수 있다”고 설명했다. 

그러나 이러한 조정 국면은 셀트리온이 3월 중 코스피200 지수에 특례편입되면 해소될 것이란 관측이 나온다. 유가증권시장에 상장한 종목은 15거래일간 보통주 기준 평균 시가총액이 코스피 50위 이내면 코스피200 특례편입이 가능하다. 이 조건을 충족하면 돌아오는 선물옵션 동시만기일(3월8일) 다음날 편입이 확정된다. 시장에서 바라보는 셀트리온의 지수내 예상 편입 비중은 2.42% 수준으로, 이에 따른 주가 반등세가 기대된다는 분석이다. 

이창환 IBK투자증권 연구원은 “특례 편입된 셀트리온은 3월 선물ㆍ옵션 만기일인 8일 장 마감 후 실제 편출입이 이뤄질 것”이라며 “예상 편입 비중을 고려할 때 약 4844억원 가량의 순수 인덱스 관련 자금 유입이 발생할 것”이라고 추정했다. 

송승연 한국투자증권 연구원은 “코스피200의 추적자금의 규모를 약 40~60조원 정도로 추정했을 때, 셀트리온의 예상 추적 자금 규모는 약 1조2000억~1조8000억원이 될 것으로 전망한다”고 밝혔다. 

셀트리온의 실적 역시 3월 주가 반등의 버팀목이 될 것이란 분석이다. 최근 셀트리온은 지난해 별도 기준 매출 8289억원, 영업이익 5173억원을 기록했다고 잠정 공시했다. 전년과 비교할 때 매출은 43.5%, 영업이익은 104.7% 늘어난 수치다. 영업이익률은 62.4%에 이른다. 

신제품 출시 기대감 역시 주가를 떠받치고 있다. 셀트리온의 유방암 바이오시밀러 ‘허쥬마’가 올해 상반기 중 유럽시장에 출시된다. 허쥬마는 지난해 12월 유럽의약품청(EMA) 약물사용자문위원회(CHMP)로부터 허가 권고를 받았다. 미국에선 올해 2분기에 트룩시마(혈액암 바이오시밀러), 3분기에 허쥬마의 미국 식품의약국(FDA) 승인을 앞두고 있다. 트룩시마와 허쥬마 역시 지난해부터 FDA의 허가 심사를 받고 있다. 

업계관계자는 “견조한 유럽 램시마 점유율, 미국 램시마 판매량 증가, 트룩시마 유럽 침투율 상승 등으로 매출과 영업이익 증가가 예상된다”며 “수율 개선과 매출 증가에 따른 규모의 경제 효과로 수익성은 지속적으로 높아질 것”이라고 내다봤다. 

raw@heraldcorp.com ",1,n,[]
18.02.07,유병애#2427,현대차,0,0,[]
18.02.07,상만타는걸,오,0,0,['예측성공']
18.02.06,흰 고양이,.,0,0,['예측실패']
18.02.06,강성훈,현대차 반등중~~,0,0,[]
18.02.06,강성훈,요즘 현대차주식이 싸니까 외인들은 엄청 매집중~~그이유를 왜 모를까~~참 나,0,1,[]
18.02.05,chhrt,"[이데일리 성선화 기자] 한국거래소가 코스닥 시가총액 1위 셀트리온(068270)의 코스피 이전 상장 심사를 최종 승인했다. 이달 중 셀트리온이 코스피로 이전 상장되면 코스피 시총 3위로 등극하며 코스피200 내 비중 3.13%를 차지하게 된다.

5일 거래소는 외부 전문가들이 참석하는 ‘상장공시위원회’를 열고 셀트리온의 코스피 이전 적격성 심사 결과, 경영지표와 기업 운영에 무리가 없다고 판단해 최종 승인했다고 밝혔다. 시총 35조원인 셀트리온이 코스피로 이전하면 POSCP, 현대차 등을 제치고 코스피 시총 서열 3위로 올라설 것으로 예상된다.

남은 공은 셀트리온으로 넘어가게 됐다. 셀트리온의 3월 코스피200 편입 여부는 셀트리온의 정식 코스피 상장 신청 일정에 따라 달라진다. 셀트리온이 6일 신청을 해 12일 코스피에 상장되면 오는 3월 옵션 만기일 이후 코스피200 지수 편입이 가능해진다.

코스닥 시총 1위 셀트리온이 코스피로 짐을 싸서 떠나면 대규모 패시브 자금 이동이 일어날 전망이다. 먼저 코스피200 추종 자금이 셀트리온을 매수하게 된다. 코스피200 추적자금의 규모를 약 40~60조원 정도로 볼때, 셀트리온의 예상 추적 자금 규모는 약 1조 2000억~1조 8000억원이 될 것으로 전망된다.

코스닥 내 11%의 비중을 차지했던 셀트리온이 떠나면 남은 공백을 코스닥 기업들이 채워야 한다. 우선 셀트리온이 코스닥150 지수에서 제외될 때 매도 규모는 약 4848억원으로 추정된다. 이는 셀트리온 시가총액의 약 1.3%에 해당하는 규모다. 시장에서 추산하는 코스닥150의 추종자금인 약 2조 4000원에서 2월 1일 종가 기준 셀트리온의 코스닥150 내 비중인 20.2%를 곱한 수치다.

셀트리온 코스피 이전 상장의 최대 수혜주는 셀트리온헬스케어(091990)가 될 전망이다. 셀트리온헬스케어의 기관 유입자금은 약 1030억원으로 추정된다. 이는 코스닥 ETF(상장지수펀드) 추종자금 3조 8000억원에서 셀트리온헬스케어의 코스닥150 내 비중 증가분인 2.7%로 산출한 결과다. 이경수 하나금융투자 연구원은 “셀트리온 이전 상장 최대 수혜는 셀트리온헬스케어가 될 것”이라며 “셀트리온 이전 상장 후 ETF 비중 1위인 셀트리온헬스케어의 시총 증가분은 코스닥150 설정액 증가와 높은 연관성 예상된다”고 분석했다.

성선화 (jess@edaily.co.kr)",1,n,[]
18.02.04,찬찬#9755,"현대차
현 재 차 162500",1,1,['예측실패']
18.02.03,보근짱,5일안에 내린다,0,0,['예측성공']
18.02.02,보노구리^^,"좋은 아침입니다

현재 hmc현대차증권 사용중인데

괜찮은 증권사 추천좀 부탁드려요~",0,0,[]
18.02.01,어서옵셔~~*^^*,"셀트리온이 조만간 유가증권시장(코스피) 이전상장을 앞두고 증시 전반에 미칠 영향에 투자자들의 관심이 쏠리고 있다.

1일 한국거래소와 업계 등에 따르면 셀트리온은 이달 초 코스피 이전심사 결과가 발표돼 오는 3월 코스피200 지수 편입이 가능할 것으로 예상된다.

당초 셀트리온은 승인 마감일인 오는 8일 승인돼 6월 이후에야 코스피200 편입이 진행될 것으로 알려졌다. 그러나 거래소가 일정을 앞당기면서 3월 특례편입을 위한 최소 상장일자인 오는 12일까지 이전상장이 완료될 수 있게 된 것이다.

코스피 시장은 ‘셀트리온 효과’로 추가적 지수 상승을 기대하는 분위기다.

김현준 유안타증권 연구원은 “코스피200 편입에 따른 추종 자금의 셀트리온 매수 규모는 약 1조3000억원 수준”이라며 “추가로 액티브 펀드의 편입 수요도 있다”고 내다봤다.

1일 현재 셀트리온의 시가총액은 37조원대를 기록하고 있다. 앞서 셀트리온은 지난달 8일 엄청난 시총 성장세를 보이며 현대차를 제치고 국내 상장사 기준 시총 3위로 올라섰다.

연기금의 유입도 지수 상승을 견인하는 요인이 될 것으로 보인다. 앞서 셀트리온의 이전상장이 결정된 지난해 11월 이후 연기금의 셀트리온 매수세는 더욱 확대되고 있다.

여기에 최근 거래소에서 출시를 발표한 ‘KRX 300’을 연기금들이 벤치마크로 채택하면서 편입 종목에 대한 투자도 늘어날 것으로 보인다. 셀트리온은 현재 코스닥 종목으로 편입이 예정돼 있으며 이전 후에도 편입 상태를 유지한다.

반면 셀트리온 이전 효과가 선반영된 만큼 막상 이전 후에는 영향이 제한적일 수 있다는 신중론도 있다.

김형렬 교보증권 연구원은 “거래소 이전효과는 기업정보의 효율성을 높여 기업가치를 개선시킬 것으로 판단한다”면서도 “지난 6개월간 투자자 기대 심리가 선제적으로 반영됐던 만큼 영향 범위를 측정하기는 어렵다. 시장 참여자가 합리적이라고 가정한다면 펀더멘탈 요인을 우선적으로 평가할 것”이라고 전망했다. 

한편 셀트리온을 떠나보낸 코스닥 시장의 타격은 피하기 어려울 것으로 보인다. 

특히 최근 900선을 넘어선 코스닥의 상승가도는 사실상 셀트리온의 상승세가 기여한 부분이 막대했기 때문이다. 이 때문에 셀트리온의 이전상장 후에는 800대 수준에 머무를 것이라는 전망이 나온다.

코스닥 시장에 셀트리온을 대체할 만한 종목이 마땅히 없다는 점도 시장 침체 우려를 부른다.

업계 관계자는 “바이오 열풍이라고 하나 셀트리온을 이을 만한 대항마가 아직 없다”며 “최근 떠오른 다른 제약주들은 아직 뚜렷한 매출 실적이 드러나지 않아 셀트리온의 뒤를 잇기에는 역부족이라는 평가”라고 우려했다.

반면 셀트리온이 코스닥 150에서 빠지면서 다른 코스닥 주요 종목에는 긍정적 영향을 줘 오히려 전반적 시장의 부흥 효과를 줄 것이라는 예상도 있다.

이중호 KB증권 연구원은 “셀트리온이 3월 코스피200 지수에 특례편입되기 전 이전상장으로 코스닥 150 지수에서 제외될 것”이라며 “인덱스 운용자들이 셀트리온을 편입 전 매수하거나 반대로 특정 시점에 한꺼번에 매수하기 부담스러워 코스닥 150지수 내 여타 종목에 매수가 발생할 것”이라고 내다봤다.

이에 따라 셀트리온헬스케어, 신라젠, 바이로메드, 메디톡스 등 코스닥 상위 종목들의 매수가 늘어날 것이라고 덧붙였다. ",9,6,[]
18.01.31,라이언일병 구하기,"삼전이 주주생각하는 마음처럼
현기차도 어찌 않될까
주가 관리는 관심없고
노조 눈치 보느라 끌려다니고",0,0,[]
18.01.31,배당주수집가 LV.14,"★ KRX300종목입니다

(코스피) 237종목

강원랜드, 경동나비엔, 고려아연, 광동제약, 광주은행, 금호석유, 금호타이어, 기아차, 기업은행, 넥센타이어, 넷마블게임즈, 녹십자, 녹십자홀딩스, 농심, 다우기술, 대림산업, 대상, 대신증권, 대웅, 대웅제약, 대한유화, 대한항공, 대한해운, 더존비즈온, 덴티움, 동국제강, 동서, 동아쏘시오홀딩스, 동아에스티, 동아타이어, 동양, 동양생명, 동원F&B, 동원산업, 두산, 두산밥캣, 두산인프라코어, 두산중공업, 디티알오토모티브, 락앤락, 롯데쇼핑, 롯데정밀화학, 롯데지주, 롯데칠성, 롯데케미칼, 롯데푸드, 롯데하이마트, 만도, 메리츠금융지주, 메리츠종금증권, 메리츠화재, 무학, 미래에셋대우, 미래에셋생명, 부광약품, 빙그레, 삼성SDI, 삼성물산, 삼성바이오로직스, 삼성생명, 삼성에스디에스, 삼성전기, 삼성전자, 삼성중공업, 삼성증권, 삼성카드, 삼성화재, 삼양사, 삼양홀딩스, 삼진제약, 세아베스틸, 세아제강, 송원산업, 스카이라이프, 신세계, 신세계인터내셔날, 신세계푸드, 신한지주, 쌍용양회, 쌍용차, 아모레G, 아모레퍼시픽, 아이에스동서, 아이엔지생명, 에스엘, 에스원, 엔씨소프트, 엔에스쇼핑, 영원무역, 영진약품, 영풍, 오뚜기, 오리온, 오리온홀딩스, 용평리조트, 우리은행, 유한양행, 이노션, 이마트, 일양약품, 일진머티리얼즈, 잇츠한불, 제일기획, 제일약품, 제주항공, 종근당, 카카오, 케이씨, 케이씨텍, 코리안리, 코스맥스, 코오롱, 코오롱인더, 코웨이, 쿠쿠홀딩스, 쿠쿠홈시스, 키움증권, 태광산업, 태영건설, 팜스코, 팬오션, 포스코대우, 풍산, 하나금융지주, 하나투어, 하이트진로, 한국가스공사, 한국금융지주, 한국단자, 한국자산신탁, 한국전력, 한국콜마, 한국콜마홀딩스, 한국타이어, 한국타이어월드와이드, 한국토지신탁, 한국항공우주, 한라홀딩스, 한미사이언스, 한미약품, 한샘, 한섬, 한세실업, 한솔케미칼, 한온시스템, 한올바이오파마, 한일시멘트, 한전KPS, 한전기술, 한진칼, 한화, 한화생명, 한화손해보험, 한화케미칼, 한화테크윈, 해태제과식품, 현대건설, 현대건설기계, 현대그린푸드, 현대글로비스, 현대로보틱스, 현대로템, 현대모비스, 현대미포조선, 현대백화점, 현대산업, 현대상선, 현대엘리베이, 현대위아, 현대일렉트릭, 현대제철, 현대중공업, 현대차, 현대해상, 현대홈쇼핑, 호텔신라, 화승엔터프라이즈, 화승인더, 효성, 후성, 휠라코리아, 휴켐스, AK홀딩스, BGF, BGF리테일, BNK금융지주, CJ, CJ CGV, CJ대한통운, CJ제일제당, CJ헬로, DB손해보험, DB하이텍, DGB금융지주, GKL, GS, GS건설, GS리테일, JB금융지주, JW중외제약, JW홀딩스, KB금융, KCC, KT, KT&G, LF, LG, LG디스플레이, LG상사, LG생활건강, LG유플러스, LG이노텍, LG전자, LG하우시스, LG화학, LIG넥스원, LS, LS산전, NAVER, NHN엔터테인먼트, NH투자증권, NICE, OCI, POSCO, S&T모티브, SBS, SK, SKC, SK가스, SK네트웍스, SK디스커버리, SK이노베이션, SK케미칼, SK텔레콤, SK하이닉스, S-Oil, SPC삼립


(코스닥) 68종목

고영, 다우데이타, 더블유게임즈, 동국제약, 동진쎄미켐, 디오, 로엔, 리노공업, 메디톡스, 메디포스트, 바이로메드, 바텍, 뷰웍스, 비에이치, 서부T&D, 서울반도체, 셀트리온, 셀트리온제약, 셀트리온헬스케어, 솔브레인, 신라젠, 실리콘웍스, 씨젠, 안랩, 에머슨퍼시픽, 에스에프에이, 에스엠, 에스티팜, 에이치엘비, 에코프로, 엘앤에프, 오스템임플란트, 와이지엔터테인먼트, 원익IPS, 원익홀딩스, 웹젠, 위메이드, 이오테크닉스, 인터플렉스, 인트론바이오, 제낙스, 제넥신, 제이콘텐트리, 주성엔지니어링, 차바이오텍, 컴투스, 케어젠, 코미팜, 코오롱생명과학, 콜마비앤에이치, 클리오, 태웅, 테스, 톱텍, 티씨케이, 파라다이스, 파트론, 포스코 ICT, 포스코켐텍, 휴젤, AP시스템, CJ E&M, CJ오쇼핑,,CJ프레시웨이, GS홈쇼핑, NICE평가정보, SKC코오롱PI, SK머티리얼즈..",9,n,[]
18.01.29,모아이,"다스 관련하여 사릴 수 밖에 없는 종목.

하지만 4차산업 패러다임 자율 주행차량으로 크게 갈 종목",1,0,['예측성공']
18.01.26,ㄱ김균영,"미국 세이프가드가 자동차 반도체 철강

문재인= 친중 반미


결과는 우리나라 경제가 말해줄껍니다",0,3,['예측실패']
18.01.26,칼질하는라젠카,내리장,0,1,['예측실패']
18.01.26,라이언일병 구하기,"이리맞고 저리맞고
남들은 잘가는데
천덕꾸러기 주식이네",1,0,[]
18.01.25,내가사면다떨어짐,"17년 하반기에 30주 사서 1월23일에 30주 팔았음.
1월25일 40주 샀음.

배당 기준일이 17.12.31일이니
30주는 배당금 받고, 40주는 못받은거 맞나요?",0,0,[]
18.01.23,정성구#2023,"[헤럴드경제=김대우 기자]대원강업이 현대자동차의 차세대수소차 핵심부품을 독점공급하고 있어 시장의 주목을 받고 있다.

8일 업계에 따르면 현대자동차가 올해 미국 라스베이거스 CES 2018에서 ‘차세대 수소전기차’(FCEV)의 차명과 주요 신기술을 공개할 예정인 가운데 대원강업이 여기에 들어가는 ‘엔드플레이트’(End Plate)를 독점공급한다.

엔드플레이트는 수소차 심장으로 전기발생장치인 스택 내부에 있는 수십개의 전지판을 서로 체결시켜주는 핵심부품 장치다. 엔드 플레이트의 역할은 단위전지들의 적층물인 스택(Stack)를 일정한 압력으로 지지해주는 역할을 한다. 스택에 가해주는 일정하고 균일한 압력은 스택 내부의 접촉 저항을 줄이고, 공급되는 가스의 누설 및 전극의 균열을 방지하는 중요한 역할을 하기 때문에 수소차의 성능 좌우한다.

현대차는 차세대 수소전기차의 1회 충전 주행가능 거리를 국내 기준 580㎞ 이상 구현하는 것을 목표로 하고 있다. 최대 출력을 기존 대비 20% 이상 향상해 163마력(PS)을 달성, 동급 내연기관차와 동등한 성능을 확보하는 것이다. 또 그동안 수소전기차의 기술적 난제였던 ‘냉시동성’을 개선해 영하 30도에서도 시동이 걸릴 수 있도록 했다. 10년 16만㎞ 수준의 연료전지 내구 성능 기술을 적용해 일반 내연기관차와 동등한 내구성도 확보했다.

대원강원이 만드는 수소차 엔드플레이트는 현대자동차와 공동개발해 지금까지 국내에서 다른 납품업체는 없고 대원강업이 독접 공곱해 왔다. 현대차의 신형 차세대수소차에도 채택되는 등 향후 현대차의 차세대 수소차판매가 늘어날 경우 수혜를 고스란히 누릴 수 있을 것으로 보인다.

한편 대원강업은 해외시장개척의 일환으로 해외자동차사 진출을 적극 추진해 GM, 크라이슬러, 폭스바겐, BMW에 코일스프링 및 스테빌라이저바를 공급 중에 있다. 제품ㆍ소재뿐만 아니라 설비수출을 통한 세계시장으로의 진출도 적극 모색해 나가고있다. 또한 남미, 중국 및 유럽 등 여러 회사와 스프링 제조기술 이전에 관한 기술제휴 계약을 체결, 관련 기술을 세계 각국에 제공하는 등 높은 기술력을 드높임으로써 향후 성과가 기대된다.
투자참고요",1,0,[]
18.01.23,무한경쟁,모간스탠리PE는 지난 2006년 현대차가 보유하던 로템 지분(78.4%) 중 20.7%를 취득한 후 당시 로템의 2대 주주였던 한진중공업 지분(21.6%)도 추가로 인수해 전체 지분 42.36%를 확보했다. 당시 투자금액은 약 2000억원 수준으로 알려졌다. 주당 취득 가격은 약 7500원이었다. ,1,0,[]
18.01.23,무한경쟁,모간스탠리PE는 지난 2006년 현대차가 보유하던 로템 지분(78.4%) 중 20.7%를 취득한 후 당시 로템의 2대 주주였던 한진중공업 지분(21.6%)도 추가로 인수해 전체 지분 42.36%를 확보했다. 당시 투자금액은 약 2000억원 수준으로 알려졌다. 주당 취득 가격은 약 7500원이었다. 이번 블록딜이 성사될 시 모간스탠리PE의 잔여 지분은 1853만7568주가 된다. 이 지분에 대해서는 60일간 보호예수가 적용돼 매각이 불가능하다. ,0,1,[]
18.01.21,큰칼이순신,오른다,1,0,['예측성공']
18.01.19,송경석#5394,"●“코스피 상장 앞두고 외국인 매수 늘 것” 

그러나 셀트리온은 논란 속에 하락과 상승을 반복할 가능성이 높다. 셀트리온 그룹의 비중이 커 포트폴리오에서 빼기 부담스럽고, 셀트리온이 코스피 상장을 앞두고 있어 기관이나 외국인 매수가 늘어날 전망이다. 셀트리온·헬스케어·제약 등 3사의 시가총액은 약 65조원으로 5위다. 삼성(482조원), SK(125조원), LG(108조원), 현대차(95조원) 바로 다음이다. 김영환 KB증권 연구원은 “셀트리온 논란은 벤치마크 대비 수익률 차이 때문에 나왔다”며 “코스피200 편입 전까지 외국인 매수 물량 등 수급 영향을 받을 것”이라고 밝혔다.",5,1,[]
18.01.16,무한경쟁,드디어 현대차가 파업 종료했고..기아차도 잠정합의했다,0,0,[]
18.01.15,반짝반짝 지유*★☆*,"[잠들기전 기사하나 올립니다(※참고하세요)]
굿밤 되세요^--^


-코스닥 '대장주' 셀트*온이전 코앞 ""낙수 효과"" 전망

기사승인 2018.01.14  14:27:59

- 코스닥150지수 제외·코스피200 편입…코스피 시총 3위 등극

[한국정책신문=김희주 기자] '코스닥 대장주' 셀트*온의 코스피 이전 상장이 한 달 앞으로 다가온 가운데 셀트*온이 시가총액 30조원까지 덩치를 키우며 주가 변동성이 극심해지고 있다.

전문가들은 셀트*온의 코스피 이전 상장으로 '낙수 효과'가 발생할 것으로 전망했다. 셀트*온에서 빠져나온 자금이 신라젠과 셀트*온헬스케어, CJ *&M 등 코스닥 대형주에 몰리면서 시총 상위 종목들의 순위에 변동뿐만 아니라 수급에도 영향을 미칠 것이라는 분석이다.

14일 금융투자업계에 따르면 셀트*온은 지난 5일 한국거래소에 코스피 이전 상장을 위한 예비심사 신청서를 제출했다. 거래소 규정상 상장 신청 후 45영업일 안에 상장 이전 여부가 확정된다.

이에 따라 셀트*온의 코스피 이전 상장은 늦어도 다음달 초에는 확정될 것으로 보인다. 카*오의 이전 상장이 신청서 제출 후 27영업일 만에 확정된 점을 감안하면 이전 상장 시기는 더 빠를 수도 있다.

코스닥 '대장주' 셀트*온이 코스피로 옮겨가면 현재 코스닥 시총 2위인 셀트*온헬스케어가 코스닥 대장주로 올라서게 된다.

또 셀트*온은 코스피의 시총 3위에 등극하게 된다. 12일 종가 기준 셀트*온의 시가총액은 41조8906억원으로 코스피 시총 순위 3, 4위인 삼성*자우선주(35조7346억원), 현대차(33조9226억원)보다 높은 수준이다. 


전문가들은 셀트*온이 코스피로 이전하면 코스닥 시장에서 낙수 효과가 발생할 것이라고 내다봤다. 셀트*온에 유입된 코스닥150 상장지수펀드(ETF) 자금이 빠져나와 코스닥 대형주로 몰릴 것이라는 설명이다.

셀트*온의 이전 상장이 확정되면 5영업일 안에 코스닥150 지수에서 제외된다. 이후 오는 3월8일 선물 옵션 만기일에 코스피200 지수에 편입된다. 

셀트*온의 코스닥150지수 제외에 따라 7000억~8000억 규모의 셀트*온 추종 자금이 다른 종목에 재투자될 것으로 보인다. 또한 셀트*온의 코스피200지수 편입으로 5000억원 이상의 자금이 셀트*온에 투자됨에 따라 제외되는 종목과 투자비중이 줄어드는 종목이 있을 것으로 전망된다.

김현준 유안타증권 연구원은 ""코스닥 ETF 추종 자금을 약 3조원으로 가정하면 이전 상장에 따라 셀트*온에 빠져나올 자금은 약 8000억원에 이를 것""이라며 ""신규 편입 예상 종목인 테라세미콘의 수혜가 예상된다""고 말했다.

김용구 하나금융투자 연구원도 ""셀트*온이 빠지면서 코스닥 다른 대형주에 코스닥150지수 추종 자금이 유입될 것""이라며 ""신라젠이 231억원으로 추종 자금 유입 규모가 가장 클 것으로 보이고 셀트*온헬스케어에 195억원, CJ *&M에 101억원, 바이*메드에 96억원 등이 새로 유입될 것""이라고 내다봤다

김희주 기자 hjoo@kpinews.co.kr",9,2,[]
18.01.12,라이언일병 구하기,"셀트리온 그룹이 현대차 그룹
시총으로 제압 했군요
재계순위도 바꿔줘야지요",0,1,[]
18.01.11,Shin#0735,ㄱㄱ,0,0,['예측실패']
18.01.10,싸부야,현대차에 수소전지 납품하는데 왜 상아는안오르냐고 국일제지는 급등하는데...,0,0,[]
18.01.08,RichRich,"셀트에 시총 발려버렸네 ...
민노총 데모나 계속하다 망해버려라",1,0,[]
18.01.08,무한경쟁,생산에 집중하자,0,0,[]
18.01.05,라이언일병 구하기,"새로운 사장단
노조에 끌려다니지 말고
기업가치 올리는데주력
사장자리에서 또 눈치볼려면
하차하시고
회사평판이 어떤지 모니터링도",0,0,[]
18.01.03,라이언일병 구하기,"파업
지긋하다
차라리 문닫고
외국에서 역수입 해라",0,0,[]
18.01.03,민뉴,ㅎ,0,0,['예측성공']
17.12.27,무한경쟁,빨리 마무리 하자 언제까지 그럴거니,0,0,[]
17.12.26,무한경쟁,현대차 부결 기아차도 파업 동참 하겠네,0,0,['예측실패']
17.12.23,무한경쟁,험난한 현대차,1,0,[]
17.12.16,금수저로 밥먹자,부산에서 담당에 전기버스 임시운행 됩니다~^^,0,0,['예측실패']
17.12.15,로몬(Lomon),다음주부터 단기상승 입성 ^^,0,0,['예측성공']
17.12.13,박현####,현대차에서인수,1,1,[]
17.12.11,폴라릿,파업때매 쭉 내릴듯,0,1,['예측성공']
17.12.05,1번방의비밀,이제는현대차가대장이다!! 2500부터는 현차가이끌듯..,0,0,['예측실패']
17.12.04,Anthony75,파업 아녀?,0,0,[]
17.12.02,박경자#4598,현대차,0,0,[]
